WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 375s ] thds: 400 tps: 61.33 qps: 355.30 (r/w/o: 0.00/232.64/122.65) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 400 tps: 57.66 qps: 339.97 (r/w/o: 0.00/224.65/115.32) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 400 tps: 41.34 qps: 255.37 (r/w/o: 0.00/172.69/82.68) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 400 tps: 53.67 qps: 317.67 (r/w/o: 0.00/210.34/107.34) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 400 tps: 45.66 qps: 284.65 (r/w/o: 0.00/193.32/91.33) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 400 tps: 183.68 qps: 1055.73 (r/w/o: 0.00/688.37/367.36) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 400 tps: 36.99 qps: 265.94 (r/w/o: 0.00/191.96/73.98) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 400 tps: 41.34 qps: 244.70 (r/w/o: 0.00/162.02/82.68) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 400 tps: 50.67 qps: 289.66 (r/w/o: 0.00/188.33/101.33) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 400 tps: 38.34 qps: 234.01 (r/w/o: 0.00/157.34/76.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 400 tps: 56.99 qps: 325.63 (r/w/o: 0.00/211.64/113.99) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 400 tps: 12.33 qps: 76.67 (r/w/o: 0.00/52.00/24.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 400 tps: 19.00 qps: 131.67 (r/w/o: 0.00/93.67/38.00) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 400 tps: 13.00 qps: 93.01 (r/w/o: 0.00/67.01/26.00) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 400 tps: 61.33 qps: 361.62 (r/w/o: 0.00/238.97/122.65) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 400 tps: 111.33 qps: 604.65 (r/w/o: 0.00/381.99/222.66) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 400 tps: 93.33 qps: 604.66 (r/w/o: 0.00/417.99/186.66) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 400 tps: 13.67 qps: 96.68 (r/w/o: 0.00/69.34/27.34) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 400 tps: 15.66 qps: 85.32 (r/w/o: 0.00/53.99/31.33) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 400 tps: 23.33 qps: 144.01 (r/w/o: 0.00/97.34/46.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 400 tps: 30.33 qps: 180.33 (r/w/o: 0.00/119.67/60.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 400 tps: 50.70 qps: 307.19 (r/w/o: 0.00/205.79/101.39) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 400 tps: 47.30 qps: 280.83 (r/w/o: 0.00/186.22/94.61) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 400 tps: 6.67 qps: 38.67 (r/w/o: 0.00/25.34/13.33) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 400 tps: 43.00 qps: 267.32 (r/w/o: 0.00/181.32/86.00) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 400 tps: 37.00 qps: 213.99 (r/w/o: 0.00/139.99/74.00) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 400 tps: 56.66 qps: 354.98 (r/w/o: 0.00/241.65/113.33) lat (ms,95%): 28867.59 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 400 tps: 22.66 qps: 140.32 (r/w/o: 0.00/94.99/45.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 400 tps: 53.68 qps: 312.74 (r/w/o: 0.00/205.38/107.36) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 400 tps: 54.33 qps: 314.00 (r/w/o: 0.00/205.33/108.67) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 400 tps: 120.32 qps: 698.58 (r/w/o: 0.00/457.94/240.64) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 400 tps: 145.02 qps: 837.12 (r/w/o: 0.00/547.08/290.04) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 400 tps: 21.66 qps: 178.30 (r/w/o: 0.00/134.98/43.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 400 tps: 66.33 qps: 415.31 (r/w/o: 0.00/282.65/132.66) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 400 tps: 24.00 qps: 147.03 (r/w/o: 0.00/99.02/48.01) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 400 tps: 10.00 qps: 55.66 (r/w/o: 0.00/35.66/20.00) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
