WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 417s ] thds: 400 tps: 6.67 qps: 45.66 (r/w/o: 0.00/32.33/13.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 400 tps: 15.00 qps: 95.01 (r/w/o: 0.00/65.01/30.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 400 tps: 53.33 qps: 326.33 (r/w/o: 0.00/219.66/106.66) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 400 tps: 61.00 qps: 349.67 (r/w/o: 0.00/227.67/122.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 400 tps: 59.00 qps: 362.32 (r/w/o: 0.00/244.32/117.99) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 400 tps: 57.33 qps: 331.31 (r/w/o: 0.00/216.65/114.66) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 400 tps: 70.34 qps: 411.01 (r/w/o: 0.00/270.34/140.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 400 tps: 42.67 qps: 267.69 (r/w/o: 0.00/182.35/85.34) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 400 tps: 41.33 qps: 242.33 (r/w/o: 0.00/159.66/82.67) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 400 tps: 36.33 qps: 217.66 (r/w/o: 0.00/144.99/72.66) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 400 tps: 22.00 qps: 127.34 (r/w/o: 0.00/83.34/44.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 400 tps: 37.67 qps: 245.66 (r/w/o: 0.00/170.33/75.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 400 tps: 53.00 qps: 343.68 (r/w/o: 0.00/237.68/106.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 400 tps: 36.00 qps: 188.33 (r/w/o: 0.00/116.33/72.00) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 400 tps: 35.33 qps: 198.33 (r/w/o: 0.00/127.67/70.67) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 400 tps: 78.67 qps: 461.67 (r/w/o: 0.00/304.33/157.33) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 400 tps: 51.33 qps: 319.98 (r/w/o: 0.00/217.32/102.66) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 400 tps: 37.00 qps: 223.65 (r/w/o: 0.00/149.66/74.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 400 tps: 21.33 qps: 141.67 (r/w/o: 0.00/99.00/42.67) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 400 tps: 21.68 qps: 137.42 (r/w/o: 0.00/94.06/43.36) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 400 tps: 37.98 qps: 221.55 (r/w/o: 0.00/145.59/75.96) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 400 tps: 63.66 qps: 363.64 (r/w/o: 0.00/236.31/127.32) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
