WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 309s ] thds: 200 tps: 44.33 qps: 284.67 (r/w/o: 0.00/196.00/88.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 71.71 qps: 415.26 (r/w/o: 0.00/271.84/143.42) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 22.00 qps: 143.33 (r/w/o: 0.00/99.33/44.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 50.67 qps: 300.33 (r/w/o: 0.00/199.00/101.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 30.33 qps: 186.00 (r/w/o: 0.00/125.33/60.67) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 58.67 qps: 341.67 (r/w/o: 0.00/224.34/117.33) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 45.67 qps: 278.00 (r/w/o: 0.00/186.67/91.33) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 24.67 qps: 146.66 (r/w/o: 0.00/97.33/49.33) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 55.33 qps: 345.67 (r/w/o: 0.00/235.00/110.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 86.00 qps: 476.67 (r/w/o: 0.00/304.67/172.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 26.67 qps: 183.33 (r/w/o: 0.00/130.00/53.33) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 45.67 qps: 278.67 (r/w/o: 0.00/187.34/91.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 25.00 qps: 148.00 (r/w/o: 0.00/98.00/50.00) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 46.00 qps: 289.34 (r/w/o: 0.00/197.33/92.00) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 70.67 qps: 396.00 (r/w/o: 0.00/254.67/141.33) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 89.33 qps: 542.33 (r/w/o: 0.00/363.66/178.67) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 29.00 qps: 195.34 (r/w/o: 0.00/137.33/58.00) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 28.33 qps: 159.33 (r/w/o: 0.00/102.67/56.67) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 40.67 qps: 239.33 (r/w/o: 0.00/158.00/81.33) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 55.00 qps: 340.33 (r/w/o: 0.00/230.33/110.00) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 47.00 qps: 278.67 (r/w/o: 0.00/184.67/94.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 31.33 qps: 191.33 (r/w/o: 0.00/128.67/62.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 20.00 qps: 121.00 (r/w/o: 0.00/81.00/40.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 82.33 qps: 482.01 (r/w/o: 0.00/317.34/164.67) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 32.33 qps: 195.00 (r/w/o: 0.00/130.34/64.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 24.33 qps: 162.33 (r/w/o: 0.00/113.66/48.67) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 63.00 qps: 345.67 (r/w/o: 0.00/219.67/126.00) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 38.33 qps: 246.66 (r/w/o: 0.00/169.99/76.66) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 65.34 qps: 391.01 (r/w/o: 0.00/260.34/130.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 58.33 qps: 340.00 (r/w/o: 0.00/223.34/116.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 34.33 qps: 223.66 (r/w/o: 0.00/155.00/68.67) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 28.33 qps: 171.67 (r/w/o: 0.00/115.00/56.67) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 42.67 qps: 256.00 (r/w/o: 0.00/170.67/85.33) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 54.33 qps: 320.00 (r/w/o: 0.00/211.33/108.67) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 47.33 qps: 286.00 (r/w/o: 0.00/191.34/94.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 35.00 qps: 207.00 (r/w/o: 0.00/137.00/70.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 68.00 qps: 399.00 (r/w/o: 0.00/263.00/136.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 55.67 qps: 329.66 (r/w/o: 0.00/218.33/111.33) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 31.00 qps: 201.00 (r/w/o: 0.00/139.00/62.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 53.00 qps: 303.33 (r/w/o: 0.00/197.33/106.00) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 22.33 qps: 159.33 (r/w/o: 0.00/114.67/44.67) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 58.33 qps: 341.00 (r/w/o: 0.00/224.33/116.67) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 30.00 qps: 184.33 (r/w/o: 0.00/124.33/60.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 24.00 qps: 149.00 (r/w/o: 0.00/101.00/48.00) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 83.33 qps: 482.32 (r/w/o: 0.00/315.66/166.66) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 10.33 qps: 64.00 (r/w/o: 0.00/43.33/20.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
